"Some of the products below do not have all the required options.","Vissa av produkterna nedan har inte alla obligatoriska alternativ.",module,Magento_Quote
"Something went wrong during the item options declaration.","Något gick fel under produktalternativ-deklarationen.",module,Magento_Quote
"Some of the selected options are not currently available.","Några av de markerade alternativen är ej tillgängliga.",module,Magento_Quote
"Some item options or their combination are not currently available.","Vissa Objektalternativ eller deras kombinationer är inte tillgängliga.",module,Magento_Quote
Discount,Rabatt,module,Magento_Quote
Tax,Moms,module,Magento_Quote
"New Accounts","Nya konton",module,Magento_Reports
"Customers by number of orders","Kunder efter antal order",module,Magento_Reports
"Customers by Orders Total","Kunder efter ordersumma",module,Magento_Reports
"Date Used","Datum som används",module,Magento_Reports
Day,Dag,module,Magento_Reports
Month,Månad,module,Magento_Reports
Year,År,module,Magento_Reports
From,Från,module,Magento_Reports
To,Till,module,Magento_Reports
Yes,Ja,module,Magento_Reports
No,Nej,module,Magento_Reports
"Empty Rows","Tomma rader",module,Magento_Reports
"Invalid date specified","Felaktigt datum",module,Magento_Reports
Refresh,"Ladda om",module,Magento_Reports
"Show Reviews","Visa recensioner",module,Magento_Reports
"Products Report",Productrapport,module,Magento_Reports
Downloads,Nerladdningar,module,Magento_Reports
Product,Produkt,module,Magento_Reports
Link,Länk,module,Magento_Reports
SKU,Art.nr,module,Magento_Reports
Purchases,Köp,module,Magento_Reports
Unlimited,Obegränsat,module,Magento_Reports
"Low stock","Lågt lagersaldo",module,Magento_Reports
"Products Ordered","Beställda produkter",module,Magento_Reports
"Most Viewed","Mest visade",module,Magento_Reports
"Show Report","Visa rapport",module,Magento_Reports
Interval,Intervall,module,Magento_Reports
Total,Summa,module,Magento_Reports
Price,Pris,module,Magento_Reports
Views,Visningar,module,Magento_Reports
"Refresh Statistics","Uppdatera statistik",module,Magento_Reports
"Customers Reviews",Kundrecensioner,module,Magento_Reports
"Reviews for %1","Recensioner för %1",module,Magento_Reports
Customer,Kund,module,Magento_Reports
Title,Titel,module,Magento_Reports
Detail,Detaljer,module,Magento_Reports
Created,Skapad,module,Magento_Reports
"Products Reviews",Produktrecensioner,module,Magento_Reports
"Products Bestsellers Report","Bästsäljande produkter",module,Magento_Reports
"Coupons Usage Report","Användning av rabattkoder",module,Magento_Reports
Subtotal,Delsumma,module,Magento_Reports
"Coupon Code",Rabattkod,module,Magento_Reports
Uses,Användningar,module,Magento_Reports
Discount,Rabatt,module,Magento_Reports
Canceled,Avbruten,module,Magento_Reports
Customers,Kunder,module,Magento_Reports
"First Name",Förnamn,module,Magento_Reports
"Last Name",Efternamn,module,Magento_Reports
"Items in Cart","Artiklar i kundvagnen",module,Magento_Reports
Name,Namn,module,Magento_Reports
"An error occurred while showing the product views report. Please review the log and try again.","Ett fel uppstod när rapporten för produktvisningar skulle visas. Granska loggen och försök igen.",module,Magento_Reports
Review,Recension,module,Magento_Reports
Reviews,Recensioner,module,Magento_Reports
"Customers Report",Kundrapporter,module,Magento_Reports
"Customer Reviews Report","Rapport över Kundrecensioner",module,Magento_Reports
"Product Reviews Report","Rapport över Produktrecensioner",module,Magento_Reports
"Product Reviews",Produktrecensioner,module,Magento_Reports
Coupons,Kuponger,module,Magento_Reports
"An error occurred while showing the product views report. Please review the log and try again.","Ett fel uppstod när rapporten för produktvisningar skulle visas. Granska loggen och försök igen.",module,Magento_Reports
"All Websites","Alla webbplatser",module,Magento_Reports
"Add to Cart","Lägg till i kundvagn",module,Magento_Reports
"Add to Wish List","Lägg till i önskelista",module,Magento_Reports
"Add to Compare","Lägg till i jämför",module,Magento_Reports
"Learn More","Läs Mer",module,Magento_Reports
"Save Review","Spara utvärdering",module,Magento_Review
"New Review","Ny Recension",module,Magento_Review
"Review Details","Granska Detaljer",module,Magento_Review
Product,Produkt,module,Magento_Review
"Product Rating",Produktbetyg,module,Magento_Review
Visibility,Synlighet,module,Magento_Review
Nickname,Smeknamn,module,Magento_Review
"Summary of Review","Sammanfattning av recension",module,Magento_Review
Review,Recension,module,Magento_Review
Previous,Föregående,module,Magento_Review
"Save and Previous","Spara och tidigare",module,Magento_Review
"Save and Next","Spara och nästa",module,Magento_Review
Next,Nästa,module,Magento_Review
"Delete Review","Ta bort recension",module,Magento_Review
"Are you sure you want to do this?","Är du säker på att du vill göra detta?",module,Magento_Review
"Edit Review '%1'","Redigera recension '%1'",module,Magento_Review
Administrator,Administratör,module,Magento_Review
Guest,Gäst,module,Magento_Review
Author,Författare,module,Magento_Review
"Summary Rating","Sammanfattande värdering",module,Magento_Review
"Detailed Rating","Detaljerad betygsättning",module,Magento_Review
Created,Skapad,module,Magento_Review
Type,Typ,module,Magento_Review
Action,Åtgärd,module,Magento_Review
Edit,Redigera,module,Magento_Review
Delete,"Ta bort",module,Magento_Review
Name,Namn,module,Magento_Review
Price,Pris,module,Magento_Review
"Is Active","Är aktiv",module,Magento_Review
"Reviews %1","Recensioner %1",module,Magento_Review
Reviews,Recensioner,module,Magento_Review
"Customer Reviews",Kundrecensioner,module,Magento_Review
Ratings,Betyg,module,Magento_Review
"My Product Reviews","Mina Produktrecensioner",module,Magento_Review
"You have submitted no reviews.","Du har inte skickat några recensioner.",module,Magento_Review
"Be the first to review this product","Bli först med att recensera denna produkt",module,Magento_Review
"* Required Fields","* Obligatoriska fält",module,Magento_Review
"You're reviewing:","Du recenserar:",module,Magento_Review
"Submit Review","Skicka recension",module,Magento_Review
"Add Your Review","Skriv en egen recension",module,Magento_Review
"%1 Review(s)","%1 recension(er)",module,Magento_Review
"Review by","Recension av",module,Magento_Review
"Posted on",Publicerad,module,Magento_Review
"Product Review (submitted on %1):","Produktrecension (publicerad %1):",module,Magento_Review
"Page not found.","Sidan kunde inte hittas.",module,Magento_Rss
Feed,Flöde,module,Magento_Rss
"Miscellaneous Feeds","Diverse Flöden",module,Magento_Rss
"Get Feed","Ta Emot Feed",module,Magento_Rss
Apply,Applicera,module,Magento_Rule
"Please choose a valid discount amount.","Vänligen välj ett giltigt rabattbelopp.",module,Magento_Rule
"End Date must follow Start Date.","Slutdatum måste följa Startdatum.",module,Magento_Rule
"Please specify a website.","Ange en webbplats.",module,Magento_Rule
"Please specify Customer Groups.","Vänligen ange kundgrupper.",module,Magento_Rule
to,till,module,Magento_Rule
by,av,module,Magento_Rule
"Please choose an action to add.","Vänligen välj en åtgärd att lägga till.",module,Magento_Rule
"Perform following actions","Utför följande åtgärder",module,Magento_Rule
is,är,module,Magento_Rule
"is not","är inte",module,Magento_Rule
"equals or greater than","är lika med eller större än",module,Magento_Rule
"equals or less than","är lika med eller mindre än",module,Magento_Rule
"greater than","större än",module,Magento_Rule
"less than","mindre än",module,Magento_Rule
contains,innehåller,module,Magento_Rule
"does not contain","innehåller inte",module,Magento_Rule
"is one of","är en av",module,Magento_Rule
"is not one of","är inte en av",module,Magento_Rule
"Please choose a condition to add.","Välj ett villkor för att lägga till.",module,Magento_Rule
Add,"Lägg till",module,Magento_Rule
Remove,"Ta bort",module,Magento_Rule
ALL,ALLA,module,Magento_Rule
TRUE,Sann,module,Magento_Rule
"If %1 of these conditions are %2:","Om %1 av dessa villkor är %2:",module,Magento_Rule
"Conditions Combination",Villkorskombination,module,Magento_Rule
Category,Kategori,module,Magento_Rule
"The ""%1"" product is not part of the current creditmemo.","""%1"" produkten är inte en del av din nuvarande kreditnota.",module,Magento_SalesInventory
"The return to stock argument contains product item that is not part of the original order.","Återlämna till lager argumentet innehåller produkt-objekt som inte är en del av den ursprungliga ordern.",module,Magento_SalesInventory
"Cart Price Rules","Varukorg pris regler",module,Magento_SalesRule
"Add New Rule","Lägg till en Ny Regel",module,Magento_SalesRule
Delete,"Ta bort",module,Magento_SalesRule
"Are you sure you want to delete this?","Är du säker du vill ta bort detta?",module,Magento_SalesRule
Reset,Återställ,module,Magento_SalesRule
"Save and Continue Edit","Spara och Fortsätt Redigera",module,Magento_SalesRule
Save,Spara,module,Magento_SalesRule
Actions,Åtgärder,module,Magento_SalesRule
"Apply the rule only to cart items matching the following conditions (leave blank for all items).","Tillämpa regeln endast på varukorgsobjekt som matchar följande villkor (lämna tomt för alla artiklar).",module,Magento_SalesRule
"Apply To",Gäller,module,Magento_SalesRule
Conditions,Villkor,module,Magento_SalesRule
"Apply the rule only if the following conditions are met (leave blank for all products).","Tillämpa regeln endast om följande villkor är uppfyllda (lämna tomt för alla produkter).",module,Magento_SalesRule
"Manage Coupon Codes","Hantera kupongkoder",module,Magento_SalesRule
"Coupon Qty",Kupongantal,module,Magento_SalesRule
"Code Length",Kodlängd,module,Magento_SalesRule
"Excluding prefix, suffix and separators.","Exklusive prefix, suffix och separatorer.",module,Magento_SalesRule
"Code Format",Kodformat,module,Magento_SalesRule
"Code Prefix",Kodprefix,module,Magento_SalesRule
"Code Suffix",Kodsuffix,module,Magento_SalesRule
"Dash Every X Characters","Använd ""-"" för varje X tecken",module,Magento_SalesRule
"If empty no separation.","Om tom, separera ej.",module,Magento_SalesRule
Generate,Generera,module,Magento_SalesRule
"Coupon Code",Kupongkod,module,Magento_SalesRule
Uses,Användningar,module,Magento_SalesRule
No,Nej,module,Magento_SalesRule
Yes,Ja,module,Magento_SalesRule
Labels,Etiketter,module,Magento_SalesRule
Rule,Regel,module,Magento_SalesRule
"Edit Rule","Redigera regel",module,Magento_SalesRule
"We cannot create the requested Coupon Qty. Please check your settings and try again.","Vi kan inte skapa önskade kupongantal. Vänligen kontrollera dina inställningar och försök igen.",module,Magento_SalesRule
"Discount (%1)","Rabatt (%1)",module,Magento_SalesRule
Discount,Rabatt,module,Magento_SalesRule
"No Coupon","Ingen kupong",module,Magento_SalesRule
Subtotal,Delsumma,module,Magento_SalesRule
"Conditions combination",Villkorskombination,module,Magento_SalesRule
"Price in cart","Pris i varukorg",module,Magento_SalesRule
"Conditions Combination",Villkorskombination,module,Magento_SalesRule
is,är,module,Magento_SalesRule
"is not","är inte",module,Magento_SalesRule
"less than","mindre än",module,Magento_SalesRule
"is one of","är en av",module,Magento_SalesRule
"is not one of","är inte en av",module,Magento_SalesRule
Inactive,Inaktiv,module,Magento_SalesRule
"Entity Sequence profile not added to meta active profile","Entitetsekvens profil inte tillagd i meta aktiv profil",module,Magento_SalesSequence
"Not enough arguments","Inte tillräckligt argument",module,Magento_SalesSequence
"Credit Memos",Kreditnotor,module,Magento_Sales
Orders,Beställningar,module,Magento_Sales
Invoices,Fakturor,module,Magento_Sales
"Create New Order","Skapa ny beställning",module,Magento_Sales
"Save Order Address","Spara beställningsadress",module,Magento_Sales
Shipping,Leverans,module,Magento_Sales
